,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-01-05 20:00:00,0.0,0.0,417.9,0.0,0.0,0.0,17.5,0.0,4.62,0.0,0.0,36.05,0.0,132.125,127.4,0.4875,0.0,0.0,934.5,0.0,0.0,0.0,0.0
2021-01-05 21:00:00,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,66.5,153.65,0.55,0.0,0.0,924.0,0.0,0.0,0.0,0.0
2021-01-05 22:00:00,0.0,0.0,415.1,0.0,0.0,0.0,0.0,0.0,4.76,34.65,0.0,31.85,0.0,64.75,158.2,0.55,0.0,0.0,932.75,0.0,0.0,0.0,0.0
2021-01-05 23:00:00,0.0,0.0,418.6,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,32.2,34.92,76.125,0.0,0.5375000000000001,0.0,22.05,885.5,0.350000000000005,0.0,0.0,0.0
2021-01-06 00:00:00,0.0,0.0,409.5,0.0,0.0,0.0,0.0,0.0,4.725,0.0,0.0,31.5,0.0,0.0,160.64999999999998,0.5375000000000001,0.0,19.25,882.0,2.8,0.0,0.0,0.0
2021-01-06 01:00:00,0.0,0.0,410.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.550000000000004,0.0,63.0,68.64349300091601,0.55,0.0,0.0,862.75,0.0,0.0,0.0,0.0
2021-01-06 02:00:00,0.0,0.0,198.53075684389134,0.0,0.0,0.0,17.5,0.0,4.9,29.05,0.0,31.500000000000004,0.0,0.0,138.95000000000002,0.5375000000000001,0.0,0.0,859.25,0.0,0.0,0.0,0.0
2021-01-06 03:00:00,0.0,0.0,412.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.307394520732839,31.7,62.125,123.2,0.5375000000000001,0.0,0.0,850.5,0.0,0.0,0.0,0.0
2021-01-06 04:00:00,0.0,0.0,413.69999999999993,0.0,0.0,0.0,0.0,0.0,5.39,0.0,0.0,33.95,0.0,78.75,127.75,1.4375,0.0,0.0,859.25,0.0,0.0,0.0,0.0
2021-01-06 05:00:00,0.0,0.0,413.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,63.875,0.0,2.2875,0.0,12.324046521643208,903.0,0.0,0.0,0.0,0.0
2021-01-06 06:00:00,0.0,0.0,400.4,0.0,0.0,0.0,0.0,0.0,7.699999999999999,0.0,0.0,45.85,42.12,0.0,140.0,2.275,0.0,0.0,915.25,0.0,0.0,0.0,0.0
2021-01-06 07:00:00,0.0,0.0,399.0,0.0,0.0,0.0,82.54975031625503,0.0,8.399999999999999,81.55000000000001,0.0,49.7,31.9,69.125,125.3,2.2875,0.0,21.7,911.75,2.45,0.0,0.0,0.0
2021-01-06 08:00:00,0.0,0.0,238.70150418551302,0.0,0.0,0.0,0.0,0.0,1.0985068555806334,0.0,0.0,45.5,0.0,0.0,0.0,2.247363536285223,0.0,0.0,130.10754401595796,0.0,0.0,0.0,0.0
2021-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06 14:00:00,0.0,0.0,181.63934740890653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55,0.0,0.0,0.0,0.32810395633461586,0.0,0.0,477.9279025943978,0.0,0.0,0.0,0.0
2021-01-06 15:00:00,0.0,0.0,402.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05,0.0,0.0,0.0,0.4875,0.0,0.0,882.0,0.0,0.0,0.0,0.0
2021-01-06 16:00:00,0.0,0.0,402.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,129.85,0.475,0.0,17.5,873.25,0.0,0.0,0.0,0.0
2021-01-06 17:00:00,0.0,0.0,403.2,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,46.900000000000006,0.0,0.0,0.0,0.4875,0.0,0.0,875.0,0.0,0.0,0.0,0.0
2021-01-06 18:00:00,0.0,0.0,220.37614331730765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,0.0,138.60000000000002,0.5,0.0,16.450000000000003,873.25,0.0,0.0,0.0,0.0
2021-01-06 19:00:00,0.0,0.0,410.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,27.7,0.0,0.0,0.4875,0.0,0.0,885.5,0.0,0.0,0.0,0.0
2021-01-06 20:00:00,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,4.795,0.0,0.0,44.1,0.0,0.0,129.15,0.5125000000000001,0.0,18.55,897.75,0.0,0.0,0.0,0.0
2021-01-06 21:00:00,0.0,0.0,411.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45,0.0,60.375,0.0,0.525,0.0,18.55,883.75,0.0,0.0,0.0,0.0
2021-01-06 22:00:00,0.0,0.0,410.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65,0.0,0.0,164.15,0.525,0.0,18.2,842.328407280675,0.0,0.0,0.0,0.0
2021-01-06 23:00:00,0.0,0.0,406.7,0.0,0.0,0.0,0.0,0.0,4.725,0.0,0.0,32.550000000000004,0.0,0.0,136.5,0.525,0.0,0.0,885.5,0.0,0.0,0.0,0.0
2021-01-07 00:00:00,0.0,0.0,409.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,64.75,127.4,0.5375,0.0,18.200000000000003,868.0,3.1500000000000004,0.0,0.0,0.0
2021-01-07 01:00:00,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,0.0,0.0,0.5375000000000001,0.0,3.339439190713195,873.25,0.0,0.0,0.0,0.0
2021-01-07 02:00:00,0.0,0.0,243.33075684389135,0.0,0.0,0.0,0.0,0.0,4.935,0.0,0.0,32.550000000000004,0.0,0.0,141.4,0.525,0.0,18.9,866.25,0.0,0.0,0.0,0.0
2021-01-07 03:00:00,0.0,0.0,421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,34.42,70.875,0.0,0.525,0.0,0.0,861.0,0.0,0.0,0.0,0.0
2021-01-07 04:00:00,0.0,0.0,420.00000000000006,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,35.35,0.0,58.625,131.6,0.6,0.0,19.950000000000003,859.25,0.0,0.0,0.0,0.0
2021-01-07 05:00:00,0.0,0.0,343.13572439354107,0.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,45.15,0.0,0.0,123.3675601418052,0.625,0.0,17.5,861.0,0.0,0.0,0.0,0.0
2021-01-07 06:00:00,0.0,0.0,410.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,131.25,0.6125,0.0,0.0,859.25,1.4000000000000095,0.0,0.0,0.0
2021-01-07 07:00:00,0.0,0.0,406.00000000000006,0.0,0.0,0.0,0.0,0.0,3.483420691790285,0.0,0.0,54.6,34.36,0.0,125.3,0.6125,0.0,19.25,866.25,2.45,0.0,0.0,0.0
2021-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07 14:00:00,0.0,0.0,281.28061793824355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,0.0,0.0,0.4677653275200544,0.0,0.0,869.5498610943521,0.0,0.0,4.0963786624191565,0.0
2021-01-07 15:00:00,0.0,0.0,473.2000000000001,0.0,0.0,0.0,42.0,0.0,4.165,32.55,0.0,45.5,35.84,57.75,113.4,0.4875,0.0,20.3,861.0,0.0,1.06,8.0375,0.0
2021-01-07 16:00:00,39.075,0.0,489.3,25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,71.75,141.75,0.4875,0.0,19.25,864.5,2.8,0.0,10.4125,0.0
2021-01-07 17:00:00,0.0,0.0,442.4,0.0,9.875,0.0,38.5,0.0,4.9,31.15,0.0,47.6,38.48,58.625,132.3,0.5125,0.0,21.0,855.75,0.0,1.08,10.175,0.0
2021-01-07 18:00:00,36.4875,0.0,562.8,28.0,0.0,0.0,33.25,0.0,4.865,30.1,0.0,46.55,35.02,0.0,141.4,0.5,0.0,20.3,847.0,3.5,1.2600000000000002,10.3125,0.0
2021-01-07 19:00:00,33.1875,0.0,732.2,28.000000000000004,3.975,0.0,33.25,0.0,5.109999999999999,30.8,0.0,46.55,32.72,58.625,150.5,0.5,0.0,20.3,857.5,0.0,1.12,10.2,0.0
2021-01-07 20:00:00,37.0125,0.0,862.4,28.0,4.85,0.0,35.0,0.0,4.9,0.0,0.0,47.25,30.96,75.25,138.6,0.5125,0.0,21.0,862.75,8.05,0.0,10.0,0.0
2021-01-07 21:00:00,0.0,0.0,916.3,0.0,6.275,0.0,31.5,0.0,5.6,28.7,0.0,48.3,33.52,59.5,167.65,0.5375,0.0,20.3,866.25,4.199999999999999,1.04,10.3,0.0
2021-01-07 22:00:00,97.5375,0.0,844.2,28.7,0.0,0.0,31.5,0.0,5.32,34.65,0.0,46.9,34.13999999999999,72.625,0.0,0.5125,0.0,0.0,871.5,3.85,1.8,10.25,0.0
2021-01-07 23:00:00,109.2375,0.0,912.8,32.2,6.8,0.0,33.25,0.0,4.9350000000000005,53.55,0.0,44.1,42.900000000000006,63.0,145.6,0.55,0.0,21.7,873.25,0.0,1.74,9.9,0.0
2021-01-08 00:00:00,113.2125,0.0,763.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,63.875,175.35000000000002,0.525,0.0,19.950000000000003,880.25,3.1499999999999995,0.0,9.7875,0.0
2021-01-08 01:00:00,106.5375,0.0,855.4,0.0,4.3500000000000005,0.0,31.5,0.0,5.04,122.5,0.0,44.8,129.48,68.25,148.04999999999998,0.5375000000000001,0.0,21.0,871.5,3.85,1.5000000000000002,10.1375,0.0
2021-01-08 02:00:00,116.325,0.0,608.3,34.65,3.95,0.0,29.75,0.0,5.040000000000001,179.9,0.0,45.85,136.28,59.5,129.85000000000002,0.5,0.0,21.700000000000003,861.0,2.45,1.12,9.7875,0.0
2021-01-08 03:00:00,120.225,0.0,616.7,43.75,4.175,0.0,29.75,0.0,4.970000000000001,203.0,0.0,46.2,145.96,75.25,134.04999999999998,0.5625,0.0,21.7,876.75,3.5,1.1,9.8875,0.0
2021-01-08 04:00:00,114.7875,0.0,607.6,63.0,0.0,0.0,47.25,0.0,5.005,192.5,0.0,48.65,141.04000000000002,75.25,143.5,2.15,0.0,21.0,922.25,2.8,1.4,14.0625,0.0
2021-01-08 05:00:00,0.0,0.0,665.0,88.9,0.0,0.0,82.25,0.0,5.145,260.4,0.0,123.2,139.68,138.25,193.55,4.775,0.0,36.75,943.25,3.1500000000000004,7.54,19.0,0.0
2021-01-08 06:00:00,141.5625,0.0,637.0,108.15,56.60000000000001,0.0,126.0,0.0,9.695,333.9,0.0,188.3,127.28,133.0,210.0,4.675,0.0,52.150000000000006,995.75,3.1499999999999995,32.64,29.262500000000003,0.0
2021-01-08 07:00:00,134.92499999999998,0.0,591.5,141.4,83.5,0.0,129.5,0.0,15.75,351.4,0.0,380.1,119.44,175.875,222.6,4.85,0.0,52.85,1053.5,0.0,69.96000000000001,33.9,0.0
2021-01-08 08:00:00,115.51190381093599,0.0,617.085995531507,136.33690381093598,63.743089369787526,0.0,0.0,0.0,23.328914113044384,331.2023187676361,0.0,400.4,105.4000862470637,251.91133689145752,183.807044682461,5.25313286206457,0.0,54.18718396439827,1034.9859955315071,0.0,41.73826640442802,25.708970059495574,0.0
2021-01-08 09:00:00,109.195772553749,0.0,603.443088082253,0.0,62.68380592432502,0.0,128.6262610388,0.0,22.109614809802004,379.667453210745,0.0,445.19999999999993,98.94311365863662,231.98482041161827,168.969300692314,5.6797044576164275,0.0,59.137519345048695,1060.193088082253,0.0,41.555876918682,18.207047194718356,0.0
2021-01-08 10:00:00,32.29574884046009,0.0,470.6816611987249,55.883248840460084,20.662814457160387,0.0,95.99280636684,0.0,3.507210220960431,238.76579679631402,0.0,473.2,90.91610921117989,0.0,152.148300617715,5.659333502166099,0.0,53.67122620331069,1011.081661198725,0.0,26.497143861288002,0.0,0.0
2021-01-08 11:00:00,54.595406239604,0.0,501.233728052721,88.682906239604,12.38530135626769,0.0,112.327753048977,0.0,10.260793553794844,223.98521127513504,0.0,351.285462436947,95.83336524061991,166.2463216987533,44.57324332590099,5.261683329689991,0.0,51.28169863026963,1010.483728052721,0.0,18.430266430722,0.0,0.0
2021-01-08 12:00:00,111.17262391020199,0.0,490.1908199305071,99.260123910202,27.99459104305063,0.0,127.457601437094,0.0,11.391670247959159,311.62031878724605,0.0,436.44999999999993,80.31782705591571,173.353887171761,105.586007674793,4.671708246518712,0.0,51.123459941582354,994.540819930507,0.0,25.409423157978,1.8472639412255987,0.0
2021-01-08 13:00:00,140.292397418539,0.0,521.6486840937881,110.317397418539,0.0,0.0,104.867203962509,0.0,10.801070743968612,294.3293520351901,0.0,404.25,67.36046537870966,183.17645447031663,129.937223443323,4.822646789734213,0.0,51.77576853884541,1037.898684093788,1.1598935012893674,26.129299807019,8.579201366747832,0.0
2021-01-08 14:00:00,127.05,0.0,519.4000000000001,105.70000000000002,74.4,0.0,110.25,0.0,16.99942718771994,341.966700385323,0.0,223.65,66.88,231.0,152.95,3.04386967817479,0.0,54.95,1067.5,2.45,54.7,26.4875,0.0
2021-01-08 15:00:00,128.5125,0.0,499.8,85.74999999999999,71.82499999999999,0.0,91.0,0.0,19.18,330.4,0.0,97.65,55.68,231.875,163.1,3.1,0.0,45.5,1085.0,2.1,6.36,27.1,0.0
2021-01-08 16:00:00,130.9125,0.0,506.8,66.15,32.1,0.0,56.0,0.0,3.058058184449072,306.6,0.0,90.3,46.48,272.125,176.40000000000003,2.6625,0.0,41.650000000000006,1062.25,0.0,2.16,17.4875,0.0
2021-01-08 17:00:00,117.9375,0.0,528.5,48.3,15.975,0.0,35.0,0.0,13.965,277.9,0.0,52.5,49.84,246.75,164.15,2.55,0.0,39.2,995.75,3.5,1.7200000000000002,16.1,0.0
2021-01-08 18:00:00,107.8875,0.0,622.3,44.1,11.05,0.0,29.75,0.0,9.555,235.9,0.0,26.6,51.18,271.25,140.0,3.3375,0.0,32.2,994.0,2.8,1.58,13.55,0.0
2021-01-08 19:00:00,117.5625,0.0,785.4000000000001,41.3,8.075,0.0,28.0,0.0,5.075,215.6,0.0,25.2,51.28,225.75,141.75,2.8375,0.0,21.0,976.5,3.1500000000000004,1.6,12.1375,0.0
2021-01-08 20:00:00,130.2,0.0,751.8,39.9,8.575,0.0,28.0,0.0,4.9350000000000005,208.25,0.0,22.75,55.78,121.625,137.55,2.375,0.0,23.1,957.25,8.4,1.58,10.1875,0.0
2021-01-08 21:00:00,162.6375,0.0,858.2,36.05,9.8,0.0,24.5,0.0,4.83,126.7,0.0,21.700000000000003,54.3,76.125,160.3,0.6125,0.0,22.750000000000004,901.25,3.85,1.54,10.2625,0.0
2021-01-08 22:00:00,129.1125,0.0,914.2,39.55,8.425,0.0,24.5,0.0,4.97,162.39999999999998,0.0,22.05,52.8,74.375,156.8,0.5625,0.0,22.4,880.25,4.199999999999999,1.86,10.3875,0.0
2021-01-08 23:00:00,132.3,0.0,839.3000000000001,40.6,7.5,0.0,26.25,0.0,4.97,150.15,0.0,19.25,57.92,79.625,144.89999999999998,0.5874999999999999,0.0,22.4,882.0,3.5,2.08,10.4125,0.0
2021-01-09 00:00:00,121.05,0.0,737.8,32.900000000000006,5.525,0.0,0.0,0.0,5.32,137.55,0.0,16.45,82.84,87.5,163.79999999999998,0.575,0.0,25.9,885.5,0.0,0.0,10.425,0.0
2021-01-09 01:00:00,156.75,0.0,764.4000000000001,0.0,5.375,0.0,24.5,0.0,5.355,138.25,0.0,17.5,108.28,75.25,160.64999999999998,0.575,0.0,24.15,878.5,3.85,2.04,10.025,0.0
2021-01-09 02:00:00,142.16250000000002,0.0,623.7,37.45,5.175,0.0,22.75,0.0,4.970000000000001,137.20000000000002,0.0,20.65,119.88,64.75,142.1,0.5874999999999999,0.0,22.75,864.5,2.1,2.0,10.0875,0.0
2021-01-09 03:00:00,126.1875,0.0,578.9000000000001,50.05,5.2,0.0,26.25,0.0,5.109999999999999,155.05,0.0,22.4,138.39999999999998,71.75,132.3,0.875,0.0,24.15,866.25,3.5,2.04,10.3875,0.0
2021-01-09 04:00:00,125.325,0.0,636.3,86.1,5.425000000000001,0.0,50.75,0.0,4.970000000000001,174.3,0.0,35.0,141.82000000000002,82.25,154.7,1.625,0.0,26.25,883.75,3.5,2.54,14.8,0.0
2021-01-09 05:00:00,167.925,0.0,666.4,89.94999999999999,0.0,0.0,82.25,0.0,4.9350000000000005,243.25,0.0,169.05,129.38,173.25,217.7,4.050000000000001,0.0,38.85,929.25,3.1500000000000004,7.02,21.0125,0.0
2021-01-09 06:00:00,171.14999999999998,0.0,546.0,110.6,77.65,0.0,106.75,0.0,9.905,261.45,0.0,373.8,126.46,183.75,51.422727200907616,4.025,0.0,0.09192087459983611,999.25,2.8,26.1,30.175,0.0
2021-01-09 07:00:00,165.45000000000002,0.0,579.5999999999999,144.9,97.475,0.0,115.5,0.0,15.225,278.95,0.0,453.6,121.46,208.25,226.1,4.5875,0.0,59.15,1048.25,2.45,51.54,29.2375,0.0
2021-01-09 08:00:00,132.18112115627702,0.0,470.13128917399297,128.84362115627704,72.06337248500867,0.0,125.770342132537,0.0,23.74849561308398,89.08547317144107,0.0,445.2,0.0,192.17789844749635,194.468656219323,4.656900503068391,0.0,59.84559193163734,1073.181289173993,0.0,30.921130647923004,19.849224083610956,0.0
2021-01-09 09:00:00,166.612016218509,0.0,453.06411474634797,124.81201621850899,82.71383755984992,0.0,129.238014686489,0.0,20.589573935554053,312.882786630379,0.0,486.85,103.32945702496941,189.53846710354733,187.33521887245598,4.397039908869235,0.0,59.78110139099646,1058.914114746348,0.0,47.64423620934801,12.989280763475326,0.0
2021-01-09 10:00:00,145.083077841728,0.0,432.179983076744,102.22057784172799,64.38181878171443,0.0,115.946038608515,0.0,17.484934365613345,299.298719931542,0.0,483.35,89.39422058105248,168.17279908103683,146.148930870719,4.479364250475435,0.0,54.28270579151383,1031.729983076744,0.0,28.436808862905,3.122358060885478,0.0
2021-01-09 11:00:00,107.954112728113,0.0,421.52103344383903,87.21661272811302,40.32949376948464,0.0,81.287094310937,0.0,16.475072115374044,247.70073470382403,0.0,379.75,73.74186942174195,150.73649792722827,139.42394931433898,4.14144924253422,0.0,49.33038438648542,1014.421033443839,0.0,21.664702524287,0.8854305121741604,0.0
2021-01-09 12:00:00,116.61760017672799,0.0,414.9975207496321,97.042600176728,59.000488636060055,0.0,122.6123454972261,0.0,15.777051300049372,320.928291041298,0.0,450.8,70.4434037285437,189.9202265210336,156.212201540804,4.385462460646358,0.0,52.28729314784581,1033.0975207496322,0.0,27.23482451616011,12.473882603884874,0.0
2021-01-09 13:00:00,0.0,0.0,429.05794433019605,50.679882495312,53.871410129827794,0.0,116.39677419426914,0.0,14.187529732187567,376.74148400124506,0.0,312.9,63.418726412017165,199.82398720116538,120.46951888811101,4.031387466697541,0.0,51.722999983263826,1025.457944330196,0.0,57.26790128569111,0.0,0.0
2021-01-09 14:00:00,168.486878954516,0.0,435.24308185658,92.97437895451598,124.40993384508937,0.0,141.63449420249,0.0,15.624413328759918,402.52684659666,0.0,136.5,47.80430691883935,166.28888898639474,132.849149547426,2.868716310119079,0.0,49.30241831259204,1046.34308185658,0.0,52.531612342264005,11.387639765202419,0.0
2021-01-09 15:00:00,148.95,0.0,430.5,85.4,102.675,0.0,73.5,0.0,19.74,393.75,0.0,95.2,49.78,211.75,160.3,2.8500000000000005,0.0,44.1,1046.5,3.1500000000000004,6.78,32.112500000000004,0.0
2021-01-09 16:00:00,117.4125,0.0,436.1,64.4,71.425,0.0,40.25,0.0,15.575,395.15,0.0,60.9,40.5,301.0,167.65,2.6375,0.0,38.85,1034.25,0.0,2.08,19.025,0.0
2021-01-09 17:00:00,119.6625,0.0,443.1,45.150000000000006,50.5,0.0,22.75,0.0,12.25,296.1,0.0,50.05,39.2,281.75,164.85,2.9000000000000004,0.0,36.75,1036.0,2.8,1.56,19.7125,0.0
2021-01-09 18:00:00,131.7375,0.0,503.3,39.55,56.10000000000001,0.0,14.0,0.0,9.45,320.25,0.0,28.35,36.48,280.875,149.1,2.8125,0.0,24.85,1022.0,3.1499999999999995,1.48,16.4125,0.0
2021-01-09 19:00:00,136.05,0.0,807.0999999999999,38.5,46.1,0.0,12.25,0.0,6.195,313.95000000000005,0.0,22.75,37.72,257.25,141.05,2.4125,0.0,17.5,999.25,2.8,1.58,11.224999999999998,0.0
2021-01-09 20:00:00,132.3,0.0,901.6,35.7,49.075,0.0,12.25,0.0,5.390000000000001,288.04999999999995,0.0,22.05,38.3,129.5,130.2,2.1125,0.0,16.1,966.0,8.4,1.66,10.9375,0.0
2021-01-09 21:00:00,111.525,0.0,837.9,33.25,47.650000000000006,0.0,12.25,0.0,4.865,222.95,0.0,21.7,36.3,58.625,142.45,0.5125,0.0,18.55,915.25,4.55,1.84,11.1375,0.0
2021-01-09 22:00:00,109.65,0.0,858.1999999999999,33.6,44.625,0.0,12.25,0.0,4.9,215.25000000000003,0.0,21.7,38.36,56.875,145.95,0.5375000000000001,0.0,15.4,892.5,3.85,1.78,10.7875,0.0
2021-01-09 23:00:00,139.1625,0.0,770.6999999999999,37.45,50.60000000000001,0.0,14.0,0.0,5.11,196.35,0.0,22.75,40.84,75.25,141.4,0.5375000000000001,0.0,19.25,869.75,3.5,1.98,10.9125,0.0
2021-01-10 00:00:00,126.5625,0.0,770.7,30.45,40.125,0.0,0.0,0.0,0.0,216.65,0.0,20.3,63.440000000000005,59.5,138.25,0.5375000000000001,0.0,17.5,871.5,0.0,0.0,10.8875,0.0
2021-01-10 01:00:00,125.55,0.0,836.5,0.0,48.575,0.0,14.0,0.0,4.9,163.45,0.0,18.2,81.32000000000001,65.625,122.85,0.55,0.0,16.8,876.75,3.15,2.18,10.8625,0.0
2021-01-10 02:00:00,111.15,0.0,608.3,35.7,39.525000000000006,0.0,14.0,0.0,5.11,158.55,0.0,21.35,93.06,67.375,117.6,0.5375000000000001,0.0,19.95,878.5,2.45,2.0,10.9375,0.0
2021-01-10 03:00:00,126.6,0.0,585.9000000000001,48.3,46.65,0.0,17.5,0.0,4.865,170.79999999999998,0.0,21.700000000000003,115.18,58.625,127.4,0.8625,0.0,16.8,890.75,3.850000000000001,1.56,11.1,0.0
2021-01-10 04:00:00,166.9875,0.0,586.5999999999999,82.25,33.675,0.0,0.0,0.0,4.970000000000001,188.3,0.0,95.9,114.02,87.5,161.35,2.6625,0.0,19.25,894.25,2.8,1.7600000000000002,14.125,0.0
2021-01-10 05:00:00,0.0,0.0,521.5,106.4,0.0,0.0,71.75,0.0,5.46,285.6,0.0,273.0,110.72,127.75,179.2,4.9125000000000005,0.0,32.2,932.75,3.1500000000000004,7.699999999999999,19.2375,0.0
2021-01-10 06:00:00,198.1125,0.0,297.2307568438913,126.35,114.05,0.0,127.75,0.0,8.190000000000001,326.55,0.0,448.7,104.32,149.625,199.15,5.4125,0.0,49.7,994.0,2.8,26.72,33.375,0.0
2021-01-10 07:00:00,205.9875,0.0,594.3000000000001,145.95000000000002,109.375,0.0,164.5,0.0,17.71,336.7,0.0,484.4,101.2,166.25,209.3,6.4625,0.0,60.2,1043.0,2.45,55.2,28.1625,0.0
2021-01-10 08:00:00,37.24814255055608,0.0,439.68683795749496,0.0,0.0,0.0,128.1478962006751,0.0,19.995198948151867,379.77411460689297,0.0,474.6,84.51464741929806,76.3100515381568,115.07206361319601,6.504004573289343,0.0,0.0,890.136837957495,0.0,8.182230455364099,0.0,0.0
2021-01-10 09:00:00,194.614199847256,0.0,566.911955407431,140.639199847256,87.08975331283074,0.0,233.201272253323,0.0,17.04844927744415,364.09204954101,0.0,464.1,91.04979544132185,191.05174679490446,156.31578235634902,6.516905524130884,0.0,52.765947143139215,1023.661955407431,0.0,28.007734911993996,10.50995938607269,0.0
2021-01-10 10:00:00,188.413709296263,0.0,504.46722653769893,116.58870929626299,81.05685907375627,0.0,370.555660826435,0.0,13.640628900322604,505.215131342102,0.0,389.55,81.55374180099173,187.2264127896569,129.45153837676898,6.662643859124,0.0,55.59521334496667,1052.917226537699,0.0,48.483906333049,3.925520795907346,0.0
2021-01-10 11:00:00,142.906620990177,0.0,436.76052797387194,83.38162099017697,32.01087726763598,0.0,129.910438370889,0.0,9.499155269708442,429.190344240032,0.0,102.9248132883759,75.10060711750845,123.27015097103563,58.911275295371,5.4712206331909305,0.0,33.427953092153885,957.210527973872,0.0,5.105780459546004,0.0,0.0
2021-01-10 12:00:00,107.33210988427201,0.0,452.44938445872094,47.394609884272015,31.502621284623167,0.0,518.445406382383,0.0,16.955342645460888,439.7274292001482,0.0,90.3,54.5079953662301,134.2167701930961,108.3245032852171,5.798805696190666,0.0,42.161933896698606,984.799384458721,0.0,18.766650505665993,0.0,0.0
2021-01-10 13:00:00,101.55497385820209,0.0,497.098117559265,69.55494391398732,70.16534513995754,0.0,535.748255489131,0.0,16.558974903511945,432.866957359083,0.0,87.5,38.09304826034821,192.44428081858837,145.727843314813,5.941755883475605,0.0,52.53275994122975,1034.698117559265,0.0,41.2917836636741,0.0,0.0
2021-01-10 14:00:00,145.53750000000002,0.0,532.7,106.05,102.55,0.0,231.0,0.0,19.274025971775,453.5800294378941,0.0,96.25,56.84,220.5,167.3,3.731392690370485,0.0,50.05,1060.5,2.45,63.8,25.9875,0.0
